# run output-space.csv output-time-read.csv output-time-write.csv
3783 89161.600000 5.702500 0.135400 
3784 89181.600000 5.695500 0.130300 
3785 89209.600000 5.689500 0.139100 
3786 89236.000000 5.615600 0.149300 
3787 89283.200000 5.618300 0.148000 
3788 89303.200000 5.653300 0.132800 
3789 89327.200000 5.622200 0.154400 
3790 89340.800000 5.655500 0.157900 
3791 89358.400000 5.611100 0.137200 
3792 89388.800000 5.690100 0.126300 
3793 89420.000000 5.708600 0.135400 
3794 89442.400000 5.656000 0.136900 
3795 89458.400000 5.667500 0.134800 
3796 89479.200000 5.673000 0.136600 
3797 89499.200000 5.678500 0.143300 
3798 89523.200000 5.707900 0.133500 
3799 89538.400000 5.734300 0.131900 
3800 89552.800000 5.741300 0.128000 
3801 89571.200000 5.595900 0.130500 
3802 89591.200000 5.658200 0.126200 
3803 89620.800000 5.645500 0.141000 
3804 89639.200000 5.630000 0.139800 
3805 89659.200000 5.700800 0.131000 
3806 89683.200000 5.790200 0.141000 
3807 89704.800000 5.746500 0.138000 
3808 89744.000000 5.726100 0.143100 
3809 89760.800000 5.775000 0.152500 
3810 89790.400000 5.739100 0.133600 
3811 89827.200000 5.649100 0.171700 
3812 89859.200000 5.657200 0.135400 
3813 89887.200000 5.658200 0.137200 
3814 89899.200000 5.717500 0.135700 
3815 89924.000000 5.683000 0.145100 
3816 89948.800000 5.727500 0.137800 
3817 89966.400000 5.755800 0.136600 
3818 89986.400000 5.663300 0.145200 
3819 90002.400000 5.768100 0.126300 
3820 90024.800000 5.716000 0.128000 
3821 90037.600000 5.768500 0.148300 
3822 90052.000000 5.677300 0.138300 
3823 90084.000000 5.686600 0.129300 
3824 90109.600000 5.959900 0.130900 
3825 90125.600000 5.702400 0.129800 
3826 90156.800000 5.851800 0.142800 
3827 90175.200000 5.705300 0.133800 
3828 90196.800000 5.687400 0.131500 
3829 90218.400000 5.646500 0.143600 
3830 90248.000000 5.729900 0.129700 
3831 90272.000000 5.764600 0.166900 
3832 90307.200000 5.689100 0.138700 
3833 90348.800000 5.670300 0.149300 
3834 90366.400000 5.664100 0.145200 
3835 90385.600000 5.681800 0.129800 
3836 90403.200000 5.682000 0.165200 
3837 90416.000000 5.729600 0.139100 
3838 90430.400000 5.808900 0.136500 
3839 90464.000000 5.737200 0.132000 
3840 90487.200000 5.730500 0.142000 
3841 90518.400000 5.686800 0.141700 
3842 90536.000000 5.683000 0.136700 
3843 90549.600000 5.711600 0.138200 
3844 90566.400000 5.717200 0.138900 
3845 90581.600000 5.681500 0.129000 
3846 90601.600000 5.689000 0.147400 
3847 90627.200000 5.696500 0.127400 
3848 90653.600000 5.739200 0.137300 
3849 90691.200000 5.715400 0.141100 
3850 90720.000000 5.779500 0.146500 
3851 90740.800000 5.686400 0.146400 
3852 90760.800000 5.665200 0.140500 
3853 90792.000000 5.664700 0.133100 
3854 90812.000000 5.685600 0.133800 
3855 90840.000000 5.689400 0.126500 
3856 90855.200000 5.874000 0.137300 
3857 90891.200000 5.715300 0.135300 
3858 90904.800000 5.731700 0.149000 
3859 90938.400000 5.747600 0.134300 
3860 90965.600000 5.765600 0.143300 
3861 90985.600000 5.768300 0.130100 
3862 91003.200000 5.799400 0.148700 
3863 91018.400000 5.693000 0.133500 
3864 91051.200000 5.771100 0.142400 
3865 91072.800000 5.700700 0.136900 
3866 91093.600000 5.693700 0.143100 
3867 91112.800000 5.709800 0.131700 
3868 91141.600000 5.732700 0.128200 
3869 91181.600000 5.747500 0.138100 
3870 91207.200000 5.759700 0.144500 
3871 91224.000000 5.823300 0.136200 
3872 91242.400000 5.698900 0.130400 
3873 91259.200000 5.717700 0.150500 
3874 91282.400000 5.692400 0.147900 
3875 91304.800000 5.739900 0.138200 
3876 91320.800000 5.729900 0.149800 
3877 91364.800000 5.769100 0.142900 
3878 91390.400000 5.790500 0.145600 
3879 91406.400000 5.767700 0.138800 
3880 91432.800000 5.881700 0.136700 
3881 91444.000000 5.877800 0.180600 
3882 91462.400000 5.764900 0.132500 
3883 91487.200000 5.768400 0.140100 
3884 91510.400000 5.777100 0.140100 
3885 91529.600000 5.726500 0.128500 
3886 91556.800000 5.754700 0.128800 
3887 91568.800000 5.730200 0.137200 
3888 91596.000000 5.768900 0.138700 
3889 91629.600000 5.773200 0.133100 
3890 91656.800000 5.864600 0.138200 
3891 91680.000000 5.877100 0.146100 
3892 91695.200000 5.790300 0.145400 
3893 91721.600000 5.780600 0.151600 
3894 91739.200000 5.794500 0.144100 
3895 91760.800000 5.760700 0.143100 
3896 91789.600000 6.008800 0.140700 
3897 91828.000000 5.825900 0.138200 
3898 91849.600000 5.822400 0.129400 
3899 91877.600000 5.870600 0.155400 
3900 91902.400000 5.771900 0.134700 
3901 91916.800000 5.964500 0.139600 
3902 91937.600000 5.844900 0.146000 
3903 91956.800000 5.823800 0.146700 
3904 91992.000000 5.785300 0.143200 
3905 92015.200000 5.781300 0.138500 
3906 92044.000000 6.089100 0.140300 
3907 92073.600000 5.803300 0.140600 
3908 92109.600000 5.809000 0.132300 
3909 92128.800000 5.816300 0.138200 
3910 92144.000000 5.845100 0.129900 
3911 92169.600000 6.019200 0.143900 
3912 92187.200000 5.824300 0.141500 
3913 92205.600000 5.809700 0.139800 
3914 92224.800000 5.811700 0.138500 
3915 92240.800000 5.775300 0.133000 
3916 92271.200000 5.769900 0.137900 
3917 92293.600000 5.811600 0.133300 
3918 92332.000000 5.840500 0.138500 
3919 92356.000000 5.815200 0.134600 
3920 92380.000000 5.853100 0.138400 
3921 92395.200000 5.985000 0.128400 
3922 92415.200000 5.826200 0.147200 
3923 92444.000000 5.810300 0.128700 
3924 92478.400000 5.796400 0.133100 
3925 92496.000000 5.803200 0.143800 
3926 92516.000000 5.827700 0.149800 
3927 92540.000000 5.831200 0.138300 
3928 92569.600000 5.847000 0.137300 
3929 92594.400000 5.810900 0.143000 
3930 92606.400000 5.882700 0.134300 
3931 92632.800000 5.882900 0.136300 
3932 92654.400000 5.893600 0.144200 
3933 92672.000000 5.841100 0.130200 
3934 92694.400000 5.797900 0.138700 
3935 92714.400000 5.839600 0.137100 
3936 92738.400000 5.889000 0.133700 
3937 92748.800000 5.937800 0.129200 
3938 92768.800000 5.935700 0.135500 
3939 92797.600000 5.820900 0.145100 
3940 92828.800000 5.828300 0.144000 
3941 92860.800000 5.901000 0.136100 
3942 92880.000000 5.869900 0.135000 
3943 92920.800000 5.863600 0.143000 
3944 92941.600000 5.830200 0.140800 
3945 92957.600000 5.860100 0.128400 
3946 92979.200000 5.830700 0.134000 
3947 92998.400000 5.889700 0.139300 
3948 93042.400000 5.911900 0.137100 
3949 93062.400000 5.906300 0.131200 
3950 93084.000000 5.979300 0.144700 
3951 93104.000000 5.943300 0.134700 
3952 93118.400000 5.909200 0.146000 
3953 93136.000000 5.957100 0.134600 
3954 93156.000000 5.892900 0.134700 
3955 93176.000000 5.888400 0.125600 
3956 93206.400000 5.860600 0.139400 
3957 93224.800000 5.887500 0.141700 
3958 93244.000000 5.839500 0.129900 
3959 93282.400000 5.971400 0.155400 
3960 93304.800000 5.948100 0.133000 
3961 93332.000000 6.019300 0.149800 
3962 93353.600000 5.902400 0.147600 
3963 93384.800000 5.971800 0.131600 
3964 93412.000000 5.897700 0.143300 
3965 93444.800000 5.966000 0.130300 
3966 93459.200000 5.938700 0.142700 
3967 93479.200000 5.924700 0.134700 
3968 93497.600000 5.913500 0.125400 
3969 93523.200000 6.022500 0.158900 
3970 93545.600000 5.990900 0.126000 
3971 93564.800000 5.920300 0.142200 
3972 93583.200000 6.240300 0.130600 
3973 93601.600000 6.037600 0.135200 
3974 93626.400000 6.116000 0.139100 
3975 93645.600000 5.911300 0.129600 
3976 93665.600000 5.944000 0.133400 
3977 93692.800000 5.898200 0.150500 
3978 93724.800000 5.985500 0.133600 
3979 93752.000000 5.901700 0.131600 
3980 93768.800000 5.945400 0.136500 
3981 93793.600000 5.988500 0.129800 
3982 93807.200000 5.948600 0.141700 
3983 93824.800000 6.034900 0.144200 
3984 93855.200000 5.923300 0.137300 
3985 93880.000000 5.912100 0.129500 
3986 93904.800000 6.028600 0.139200 
3987 93940.800000 5.968800 0.149100 
3988 93959.200000 5.989200 0.139500 
3989 93998.400000 5.927100 0.151100 
3990 94020.800000 5.979000 0.152100 
3991 94038.400000 6.015400 0.132600 
3992 94056.000000 5.927400 0.140300 
3993 94073.600000 5.952000 0.130800 
3994 94093.600000 5.929300 0.127600 
3995 94112.800000 5.905000 0.120900 
3996 94137.600000 5.969000 0.127200 
3997 94154.400000 5.956000 0.141700 
3998 94171.200000 5.982200 0.132500 
3999 94201.600000 5.946300 0.125000 
4000 94226.400000 6.035500 0.134600 
4001 94245.600000 5.973200 0.140500 
4002 94259.200000 5.992500 0.131100 
4003 94280.000000 6.020300 0.145700 
4004 94305.600000 5.983400 0.132400 
4005 94320.800000 6.027000 0.136900 
4006 94336.000000 6.166700 0.136700 
4007 94359.200000 6.043700 0.131900 
4008 94400.000000 5.967600 0.149500 
4009 94414.400000 5.995400 0.137500 
4010 94444.800000 5.977000 0.142900 
4011 94478.400000 6.037800 0.144900 
4012 94505.600000 5.995700 0.143000 
4013 94517.600000 5.976000 0.139700 
4014 94542.400000 5.978100 0.138700 
4015 94568.800000 6.019300 0.132000 
4016 94585.600000 5.981700 0.140500 
4017 94603.200000 5.960700 0.148800 
4018 94621.600000 6.051100 0.128100 
4019 94664.800000 6.087900 0.145900 
4020 94682.400000 6.031700 0.135000 
4021 94699.200000 5.978300 0.126100 
4022 94730.400000 6.007500 0.141700 
4023 94748.800000 6.031400 0.149900 
4024 94764.800000 6.032200 0.132400 
4025 94807.200000 6.037600 0.151200 
4026 94831.200000 6.045600 0.131900 
4027 94862.400000 5.984900 0.132000 
4028 94874.400000 5.961400 0.131800 
4029 94897.600000 6.034900 0.140000 
4030 94926.400000 6.025900 0.141700 
4031 94952.000000 6.011000 0.137400 
4032 94971.200000 6.050700 0.133600 
4033 94996.800000 6.051400 0.136400 
4034 95027.200000 6.103100 0.140600 
4035 95044.000000 6.113700 0.138200 
4036 95068.800000 6.008100 0.136300 
4037 95092.800000 6.007600 0.145300 
4038 95117.600000 6.100500 0.147900 
4039 95140.000000 6.122400 0.129000 
4040 95172.000000 6.069600 0.135500 
4041 95194.400000 6.034100 0.126200 
4042 95212.800000 6.045100 0.127500 
4043 95232.800000 6.167400 0.142600 
4044 95252.000000 6.177200 0.176700 
4045 95285.600000 6.065900 0.140300 
4046 95315.200000 6.025700 0.146300 
4047 95340.800000 6.011300 0.147700 
4048 95359.200000 6.078900 0.142800 
4049 95380.800000 6.088000 0.143800 
4050 95401.600000 6.096600 0.143900 
4051 95450.400000 6.071500 0.126100 
4052 95485.600000 6.041800 0.129000 
4053 95499.200000 6.176100 0.138700 
4054 95512.800000 6.104600 0.143500 
4055 95532.800000 6.028500 0.138000 
4056 95551.200000 6.043900 0.141200 
4057 95596.000000 6.141000 0.134600 
4058 95611.200000 6.307000 0.140400 
4059 95633.600000 6.507100 0.149500 
4060 95659.200000 6.094900 0.132200 
4061 95681.600000 6.067600 0.145000 
4062 95707.200000 6.079800 0.145200 
4063 95728.000000 6.110000 0.133600 
4064 95749.600000 6.099000 0.136400 
4065 95774.400000 6.074900 0.140600 
4066 95792.000000 6.081600 0.139100 
4067 95816.000000 6.160100 0.141800 
4068 95839.200000 6.162500 0.140900 
4069 95862.400000 6.046900 0.144200 
4070 95885.600000 6.079000 0.135600 
4071 95906.400000 6.161800 0.138900 
4072 95925.600000 6.144700 0.140700 
4073 95949.600000 6.115100 0.142000 
4074 95976.000000 6.029800 0.140400 
4075 95995.200000 6.041100 0.131800 
4076 96012.000000 6.085000 0.133300 
4077 96026.400000 6.099300 0.126000 
4078 96064.000000 6.170800 0.128600 
4079 96090.400000 6.080800 0.136100 
4080 96112.000000 6.071400 0.137500 
4081 96139.200000 6.048600 0.132700 
4082 96161.600000 6.193400 0.131200 
4083 96184.000000 6.156600 0.136400 
4084 96205.600000 6.207000 0.138500 
4085 96241.600000 6.173300 0.141000 
4086 96257.600000 6.108800 0.124500 
4087 96280.000000 6.108300 0.130500 
4088 96307.200000 6.208400 0.150000 
4089 96320.000000 6.103300 0.145500 
4090 96340.800000 6.133200 0.143100 
4091 96364.000000 6.204800 0.135700 
4092 96383.200000 6.116200 0.128700 
4093 96420.000000 6.092200 0.139600 
4094 96452.800000 6.110600 0.143900 
4095 96472.000000 6.086700 0.120800 
4096 96504.800000 6.241200 0.143900 
4097 96522.400000 6.187800 0.137400 
4098 96548.000000 6.161300 0.138800 
4099 96564.800000 6.157400 0.148800 
4100 96582.400000 6.208300 0.144600 
4101 96612.800000 6.301400 0.190600 
4102 96647.200000 6.129900 0.150000 
4103 96668.800000 6.159800 0.143000 
4104 96687.200000 6.207900 0.128400 
4105 96708.800000 6.256400 0.135600 
4106 96727.200000 6.143400 0.127000 
4107 96756.800000 6.275300 0.129800 
4108 96784.000000 6.223400 0.140900 
4109 96804.000000 6.181700 0.144700 
4110 96832.800000 6.360900 0.139900 
4111 96847.200000 6.238400 0.130100 
4112 96872.800000 6.207400 0.147600 
4113 96892.000000 6.276300 0.134400 
4114 96914.400000 6.281900 0.136600 
4115 96956.800000 6.548100 0.172800 
4116 96980.000000 6.249200 0.133500 
4117 97005.600000 6.178200 0.137500 
4118 97027.200000 6.170500 0.131600 
4119 97040.000000 6.310300 0.141100 
4120 97055.200000 6.202800 0.142200 
4121 97088.800000 6.189200 0.140000 
4122 97121.600000 6.191900 0.127100 
4123 97142.400000 6.215300 0.135800 
4124 97157.600000 6.236300 0.141900 
4125 97171.200000 6.219300 0.140900 
4126 97200.800000 6.223200 0.138400 
4127 97228.000000 6.208300 0.138400 
4128 97254.400000 6.321300 0.133300 
4129 97271.200000 6.190900 0.144100 
4130 97299.200000 6.224400 0.136500 
4131 97318.400000 6.307400 0.146200 
4132 97343.200000 6.325100 0.144600 
4133 97363.200000 6.245900 0.141600 
4134 97388.000000 6.236900 0.156300 
4135 97412.000000 6.195900 0.137900 
4136 97424.800000 6.285900 0.130300 
4137 97448.800000 6.334200 0.162700 
4138 97476.000000 6.233400 0.137800 
4139 97502.400000 6.265700 0.138600 
4140 97556.800000 6.294100 0.128100 
4141 97574.400000 6.273100 0.145500 
4142 97598.400000 6.340600 0.136900 
4143 97613.600000 6.285900 0.154600 
4144 97636.800000 6.296400 0.144200 
4145 97660.800000 6.263400 0.144600 
4146 97677.600000 6.278400 0.139300 
4147 97699.200000 6.256300 0.137900 
4148 97731.200000 6.223600 0.148900 
4149 97744.800000 6.431800 0.130100 
4150 97769.600000 6.355200 0.163200 
4151 97791.200000 6.252600 0.130500 
4152 97804.000000 6.288100 0.136500 
4153 97830.400000 6.265700 0.135000 
4154 97846.400000 6.341700 0.133200 
4155 97885.600000 6.297300 0.126000 
4156 97907.200000 6.363800 0.142100 
4157 97924.000000 6.258600 0.143200 
4158 97943.200000 6.294900 0.134800 
4159 97973.600000 6.318100 0.159300 
4160 98016.000000 6.299700 0.137300 
4161 98048.800000 6.398000 0.151600 
4162 98076.800000 6.299700 0.151800 
4163 98111.200000 6.269500 0.134800 
4164 98128.000000 6.280800 0.133900 
4165 98152.000000 6.287200 0.124600 
4166 98170.400000 6.269100 0.148800 
4167 98182.400000 6.262300 0.125700 
4168 98197.600000 6.249000 0.121400 
4169 98220.800000 6.313100 0.131000 
4170 98234.400000 6.318200 0.131600 
4171 98252.000000 6.259100 0.135200 
4172 98267.200000 6.319000 0.126500 
4173 98295.200000 6.445300 0.130000 
4174 98328.000000 6.391000 0.154200 
4175 98346.400000 6.340000 0.148400 
4176 98369.600000 6.311700 0.137000 
4177 98393.600000 6.262800 0.141700 
4178 98413.600000 6.300400 0.126200 
4179 98456.800000 6.341900 0.143700 
4180 98476.800000 6.353200 0.132200 
4181 98500.000000 6.265800 0.154700 
4182 98523.200000 6.355500 0.143200 
4183 98544.000000 6.316700 0.145400 
4184 98563.200000 6.343400 0.130300 
4185 98598.400000 6.443800 0.169600 
4186 98620.000000 6.352200 0.155200 
4187 98647.200000 6.374300 0.131000 
4188 98674.400000 6.352000 0.150400 
4189 98701.600000 6.313900 0.138600 
4190 98718.400000 6.296100 0.131000 
4191 98736.800000 6.314600 0.142200 
4192 98754.400000 6.339100 0.147300 
4193 98781.600000 6.323200 0.147100 
4194 98804.800000 6.358600 0.141100 
4195 98826.400000 6.296800 0.139600 
4196 98856.000000 6.293200 0.134000 
4197 98897.600000 6.330700 0.139500 
4198 98924.000000 6.441600 0.149100 
4199 98944.000000 6.473400 0.144700 
4200 98969.600000 6.447400 0.147500 
4201 98981.600000 6.440900 0.150900 
4202 98996.800000 6.335700 0.136800 
4203 99031.200000 6.600300 0.143900 
4204 99053.600000 6.319500 0.126200 
4205 99083.200000 6.371100 0.150400 
4206 99114.400000 6.350300 0.152700 
4207 99142.400000 6.430300 0.136000 
4208 99169.600000 6.373500 0.137200 
4209 99199.200000 6.402700 0.134000 
4210 99216.000000 6.437000 0.131200 
4211 99243.200000 6.351400 0.151100 
4212 99258.400000 6.347400 0.130300 
4213 99279.200000 6.384900 0.140500 
4214 99304.800000 6.375300 0.155500 
4215 99327.200000 6.441000 0.134600 
4216 99346.400000 6.446600 0.131600 
4217 99362.400000 6.357600 0.170900 
4218 99380.000000 6.466100 0.136300 
4219 99408.800000 6.380500 0.149200 
4220 99431.200000 6.362300 0.132400 
4221 99461.600000 6.374800 0.123900 
4222 99479.200000 6.449800 0.140200 
4223 99505.600000 6.385000 0.139800 
4224 99531.200000 6.401100 0.150300 
4225 99547.200000 6.401000 0.145400 
4226 99573.600000 6.475800 0.131700 
4227 99600.000000 6.430600 0.127500 
4228 99618.400000 6.492900 0.128400 
4229 99647.200000 6.276600 0.131700 
4230 99664.800000 6.381200 0.136700 
4231 99688.000000 6.355300 0.134000 
4232 99708.000000 6.452900 0.146600 
4233 99737.600000 6.404000 0.141700 
4234 99759.200000 6.346000 0.134200 
4235 99775.200000 6.399300 0.138500 
4236 99795.200000 6.444900 0.134000 
4237 99812.800000 6.408200 0.133600 
4238 99830.400000 6.384900 0.155600 
4239 99848.800000 6.459800 0.130800 
4240 99884.000000 6.365500 0.154800 
4241 99912.000000 6.341500 0.135800 
4242 99936.000000 6.370500 0.129700 
4243 99950.400000 6.401600 0.127000 
4244 99976.800000 6.413400 0.139800 
4245 99994.400000 6.497500 0.138900 
4246 100008.800000 6.423300 0.129800 
4247 100033.600000 6.432900 0.155200 
4248 100058.400000 6.400300 0.130000 
4249 100088.800000 6.372500 0.151000 
4250 100104.000000 6.678600 0.127200 
4251 100136.800000 6.634300 0.133800 
4252 100165.600000 6.404100 0.131900 
4253 100184.800000 6.467500 0.125000 
4254 100220.800000 6.501400 0.168400 
4255 100249.600000 6.549000 0.130900 
4256 100266.400000 6.441500 0.143200 
4257 100291.200000 6.396100 0.126800 
4258 100310.400000 6.415000 0.131300 
4259 100329.600000 6.374000 0.148600 
4260 100356.000000 6.487500 0.138900 
4261 100381.600000 6.435600 0.129600 
4262 100402.400000 6.563400 0.146000 
4263 100424.000000 6.423300 0.150600 
4264 100442.400000 6.524500 0.139100 
4265 100466.400000 6.455200 0.137300 
4266 100486.400000 6.412200 0.137200 
4267 100507.200000 6.373100 0.140200 
4268 100533.600000 6.453700 0.141800 
4269 100569.600000 6.502200 0.147700 
4270 100594.400000 6.474800 0.131000 
4271 100613.600000 6.514600 0.128000 
4272 100629.600000 6.451700 0.133300 
4273 100664.000000 6.578400 0.147800 
4274 100702.400000 6.478600 0.135800 
4275 100716.800000 6.488800 0.130600 
4276 100744.800000 6.447500 0.140200 
4277 100762.400000 6.452900 0.137300 
4278 100782.400000 6.465300 0.141900 
4279 100810.400000 6.448700 0.139200 
4280 100830.400000 6.536700 0.135600 
4281 100844.800000 6.441100 0.131000 
4282 100869.600000 6.557500 0.138800 
4283 100884.800000 6.490100 0.136300 
4284 100903.200000 6.424000 0.143500 
4285 100931.200000 6.433700 0.135800 
4286 100951.200000 6.445200 0.134600 
4287 100968.000000 6.725700 0.135900 
4288 100985.600000 6.449000 0.146000 
4289 101018.400000 6.593400 0.128300 
4290 101040.000000 6.560700 0.134000 
4291 101075.200000 6.605900 0.147700 
4292 101108.800000 6.500900 0.139600 
4293 101131.200000 6.446700 0.129900 
4294 101150.400000 6.435000 0.134700 
4295 101198.400000 6.457900 0.142100 
4296 101215.200000 6.546800 0.135600 
4297 101236.000000 6.497800 0.126300 
4298 101252.800000 6.586400 0.139000 
4299 101282.400000 6.539200 0.145200 
4300 101298.400000 6.642000 0.138300 
4301 101332.800000 6.512600 0.135300 
4302 101348.000000 6.452000 0.129700 
4303 101372.000000 6.465500 0.130100 
4304 101388.000000 6.469100 0.137000 
4305 101408.800000 6.503200 0.141500 
4306 101426.400000 6.473900 0.133000 
4307 101448.800000 6.573900 0.137400 
4308 101476.000000 6.489900 0.142100 
4309 101493.600000 6.589200 0.142600 
4310 101524.000000 6.523500 0.135600 
4311 101543.200000 6.490800 0.126100 
4312 101572.800000 6.458600 0.128200 
4313 101603.200000 6.514600 0.153700 
4314 101620.000000 6.476600 0.128600 
4315 101648.000000 6.531100 0.137500 
4316 101684.000000 6.521200 0.141300 
4317 101712.000000 6.490000 0.134000 
4318 101729.600000 6.656000 0.171800 
4319 101742.400000 6.596900 0.132800 
4320 101753.600000 6.625100 0.141800 
4321 101771.200000 6.744600 0.128300 
4322 101792.000000 6.550300 0.137100 
4323 101816.000000 6.558000 0.123400 
4324 101835.200000 6.524200 0.123300 
4325 101865.600000 6.584600 0.130400 
4326 101880.000000 6.532300 0.146100 
4327 101906.400000 6.528800 0.125100 
4328 101920.800000 6.537000 0.143800 
4329 101945.600000 6.585000 0.140500 
4330 101965.600000 6.531800 0.133800 
4331 102011.200000 6.622300 0.151100 
4332 102024.800000 6.599100 0.134700 
4333 102044.800000 6.524500 0.147200 
4334 102064.800000 6.572700 0.132900 
4335 102096.000000 6.575500 0.147200 
4336 102125.600000 6.574900 0.147800 
4337 102144.000000 6.555900 0.139000 
4338 102166.400000 6.594800 0.138300 
4339 102184.000000 6.520100 0.134800 
4340 102217.600000 6.515400 0.137000 
4341 102236.800000 6.589300 0.134500 
4342 102264.000000 6.575800 0.147800 
4343 102290.400000 6.844700 0.131200 
4344 102315.200000 6.588200 0.130600 
4345 102340.000000 6.590800 0.141900 
4346 102357.600000 6.624300 0.131900 
4347 102383.200000 6.546100 0.133600 
4348 102405.600000 6.606500 0.142000 
4349 102433.600000 6.608600 0.146000 
4350 102452.000000 6.584000 0.138700 
4351 102476.800000 6.557400 0.138200 
4352 102500.800000 6.713200 0.127300 
4353 102517.600000 6.560800 0.140900 
4354 102536.800000 6.703200 0.138000 
4355 102567.200000 6.599400 0.131200 
4356 102588.800000 6.623400 0.142700 
4357 102616.000000 6.559700 0.148900 
4358 102640.000000 6.552100 0.128500 
4359 102655.200000 6.625200 0.132100 
4360 102695.200000 6.611100 0.135400 
4361 102711.200000 6.609800 0.130600 
4362 102728.800000 6.596800 0.140500 
4363 102760.000000 6.595400 0.136000 
4364 102789.600000 6.547900 0.145500 
4365 102807.200000 6.587200 0.132300 
4366 102828.000000 6.546600 0.148600 
4367 102858.400000 6.635200 0.136200 
4368 102875.200000 6.544400 0.129700 
4369 102904.800000 6.583300 0.136500 
4370 102928.800000 6.608000 0.129200 
4371 102946.400000 6.581200 0.131000 
4372 102968.800000 6.645800 0.134600 
4373 102990.400000 6.565900 0.131600 
4374 103020.800000 6.622300 0.142000 
4375 103045.600000 6.672000 0.127800 
4376 103060.800000 6.633700 0.138700 
4377 103080.800000 6.580800 0.134600 
4378 103096.000000 6.622200 0.138200 
4379 103128.000000 6.611100 0.136800 
4380 103152.800000 6.558500 0.146100 
4381 103174.400000 6.834500 0.145300 
4382 103200.000000 6.591900 0.127200 
4383 103216.800000 6.675600 0.135100 
4384 103249.600000 6.730700 0.161700 
4385 103284.800000 6.594200 0.130300 
4386 103301.600000 6.558600 0.135900 
4387 103328.800000 6.722900 0.138400 
4388 103341.600000 6.660800 0.136200 
4389 103369.600000 6.589500 0.140700 
4390 103399.200000 6.755900 0.141100 
4391 103411.200000 6.646800 0.136100 
4392 103432.000000 6.648700 0.135300 
4393 103450.400000 6.725000 0.138000 
4394 103476.800000 6.596400 0.151800 
4395 103493.600000 6.626100 0.142100 
4396 103532.000000 6.639400 0.149000 
4397 103558.400000 6.631900 0.139300 
4398 103574.400000 6.601500 0.135100 
4399 103593.600000 6.605400 0.126500 
4400 103616.800000 6.541600 0.142700 
4401 103636.800000 6.563600 0.138200 
4402 103658.400000 6.668100 0.124000 
4403 103702.400000 6.529200 0.131600 
4404 103712.800000 6.585800 0.128200 
4405 103739.200000 6.724000 0.133600 
4406 103766.400000 6.628800 0.125000 
4407 103776.000000 6.613800 0.138200 
4408 103798.400000 6.652000 0.148000 
4409 103816.800000 6.575400 0.137900 
4410 103830.400000 6.688400 0.140600 
4411 103852.000000 6.609900 0.156500 
4412 103873.600000 6.670500 0.143200 
4413 103894.400000 6.618500 0.139400 
4414 103932.000000 6.602000 0.142500 
4415 103945.600000 6.574600 0.129200 
4416 103976.000000 6.606300 0.133900 
4417 103995.200000 6.616100 0.133300 
4418 104017.600000 6.579700 0.131200 
4419 104035.200000 6.625600 0.134900 
4420 104053.600000 6.660600 0.130100 
4421 104077.600000 6.624000 0.135700 
4422 104096.800000 6.901100 0.144700 
4423 104132.000000 6.617200 0.139400 
4424 104163.200000 6.692400 0.136600 
4425 104187.200000 6.669200 0.161200 
4426 104217.600000 6.602800 0.150500 
4427 104232.000000 6.598800 0.128200 
4428 104258.400000 6.678800 0.156300 
4429 104274.400000 6.646300 0.136200 
4430 104303.200000 6.604600 0.141800 
4431 104327.200000 6.691500 0.123100 
4432 104344.000000 6.620100 0.136700 
4433 104361.600000 6.616400 0.138800 
4434 104380.800000 6.599800 0.144500 
4435 104396.000000 6.584900 0.130400 
4436 104424.800000 6.646000 0.140200 
4437 104448.800000 6.585600 0.147800 
4438 104472.800000 6.579000 0.134300 
4439 104500.800000 6.630400 0.132800 
4440 104516.800000 6.711400 0.134700 
4441 104533.600000 6.604800 0.143200 
4442 104547.200000 6.703700 0.129300 
4443 104576.800000 6.645600 0.135800 
4444 104599.200000 6.670500 0.133500 
4445 104627.200000 6.676700 0.150800 
4446 104655.200000 6.637900 0.131800 
4447 104686.400000 6.748700 0.138900 
4448 104706.400000 6.780000 0.140600 
4449 104734.400000 6.699300 0.158500 
4450 104756.000000 6.650200 0.137400 
4451 104769.600000 6.618000 0.142800 
4452 104801.600000 6.703700 0.131900 
4453 104829.600000 6.708700 0.131400 
4454 104847.200000 6.853600 0.137800 
4455 104866.400000 6.606800 0.129900 
4456 104882.400000 6.682500 0.144000 
4457 104910.400000 6.706200 0.129000 
4458 104933.600000 6.715700 0.146300 
4459 104959.200000 6.662300 0.134300 
4460 104988.800000 6.646300 0.135700 
4461 105016.000000 6.690200 0.133900 
4462 105034.400000 6.718300 0.150200 
4463 105054.400000 6.658600 0.127600 
4464 105072.000000 6.677800 0.132800 
4465 105085.600000 6.668800 0.126000 
4466 105104.800000 6.763300 0.135600 
4467 105124.000000 6.667300 0.137400 
4468 105173.600000 6.627300 0.128800 
4469 105196.800000 6.713100 0.136100 
4470 105216.000000 6.721600 0.134900 
4471 105230.400000 6.670200 0.137600 
4472 105255.200000 6.633100 0.153400 
4473 105270.400000 6.651100 0.131500 
4474 105292.000000 6.716200 0.130300 
4475 105307.200000 6.762600 0.135000 
4476 105338.400000 6.675000 0.123400 
4477 105363.200000 6.703800 0.141900 
4478 105388.000000 6.751100 0.132600 
4479 105416.800000 6.731200 0.148500 
4480 105437.600000 6.947800 0.141200 
